baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
31.47761043999198,1.6102750772575556,0.19569441467820956,2.354090939409571e-17,8.623299691883301e-16,C20orf24
12.313028756021708,3.3039138207084187,0.4042330370117441,2.4121483388115987e-17,8.810579751331675e-16,SPC24
72.60895165098115,2.1172737557083727,0.25998434118075714,2.836111931745227e-17,1.021241324770923e-15,PPP1R35
191.10322875849786,2.6378308353391717,0.3272905675899382,3.544603352323438e-17,1.25853221260847e-15,NR2F6
25.766851713228952,4.869094725982761,0.6058726400299819,3.6475506211550234e-17,1.287889331819486e-15,HIST1H2AE
54.852260774573935,2.8106903268052843,0.3487175683465479,4.065188516492965e-17,1.431374272386207e-15,SOX12
1025.1212410087016,3.454262897311139,0.4320006021625307,4.081721639961262e-17,1.4332255183852929e-15,CD24
14.497284578085297,1.8601436482975562,0.22949170285587236,4.55359040030474e-17,1.5728447711487377e-15,CENPH
150.69196712208313,2.204307833786269,0.27314959468480976,4.5703992574733925e-17,1.5743724921881922e-15,EIF4EBP1
12.362323592504316,2.874481421271784,0.3543070306362322,5.0509420135404165e-17,1.735203349570601e-15,SNORD22
43.695615722476376,1.886658986478186,0.23202687648480744,5.079525280708354e-17,1.74031929496183e-15,XPR1
20.599732240157913,2.5149496001448535,0.3121407355052208,5.3142026170368847e-17,1.815828749063329e-15,C1orf106
27.166996541855152,1.2813257378971685,0.15622931891315764,5.615611656101037e-17,1.9099790217880867e-15,TFB2M
66.7327004335377,1.1664548586448735,0.14197561065632375,5.65113499745817e-17,1.9155087187384214e-15,BRIX1
46.48701922311644,5.343759793963096,0.6791659138073897,6.221677205248497e-17,2.092162406241102e-15,KCNK15
14.070424389951532,2.466604316466569,0.3042881371776025,6.754311239354205e-17,2.259317109563982e-15,RECQL4
22.277632894105125,3.4769724446833172,0.43443009141353306,7.866089887814155e-17,2.6243010121786282e-15,CCNE1
7.898725679342253,3.6003350087111654,0.4454854782825038,8.37780397396002e-17,2.77318401856786e-15,GTSE1
7.952258258740632,4.1687534530625445,0.5176775724016486,1.2801483247577756e-16,4.151011570407165e-15,KIF18B
24.581529179486054,1.8725143739089851,0.23439394964539131,1.5793808008545632e-16,5.044097829060893e-15,MIS18A
138.09749759016267,1.4984705892404135,0.18680074273086134,1.6501609948306825e-16,5.256941454960603e-15,PCNA
7.40226830538949,3.193150972121922,0.398530297602694,1.7470620520376179e-16,5.55172643586254e-15,NCAPH
7.97670903060108,2.841708865338865,0.35614056442963626,1.7696587443754333e-16,5.609509301684821e-15,OIP5
7.1082067415548815,3.763587611200006,0.46846892653837435,2.0710691245992287e-16,6.494799064743515e-15,KIF4A
80.85641159633573,1.4695481515312516,0.1839181741294891,2.124725773211366e-16,6.6357221875404596e-15,ACTL6A
37.637009527316536,7.215678472712529,0.8131350678545485,2.72250374196542e-16,8.399452685466615e-15,CST1
26.32743345244103,5.242515662496619,0.6826560357878411,3.349014058465265e-16,1.0208469471739086e-14,LEMD1
27.19127359321045,2.879340418992919,0.3707756988166309,3.60579214874199e-16,1.0964886125038143e-14,C8orf73
16.62892534337235,2.3874074496032094,0.3027840958078119,3.6871381207822727e-16,1.1185492280015148e-14,SPAG5
61.206416027479946,1.8067384738830825,0.22944868751243686,3.7517834377418215e-16,1.1354504589794357e-14,RNASEH2A
16.149948451162714,5.132749528321525,0.661783000901134,3.917544186027763e-16,1.1828005736009239e-14,HOXC4
15.325296133615282,8.09464323170636,1.4607155475992502,4.066485689889787e-16,1.219082537834648e-14,HOXD4
39.772498283581015,5.526259427079566,0.7210266506741386,4.1655011777211453e-16,1.2429034147890487e-14,SERPINA5
11.429969300179785,2.705980695072873,0.34520272490262927,4.188727530029713e-16,1.2469066893257068e-14,SNORD78
116.9922607007178,1.950171455850376,0.24916880775103883,4.463923207277459e-16,1.3104140389769925e-14,ALG3
71.07371509077083,2.1516581599194313,0.2760687695485579,4.606009801324052e-16,1.3490089996458531e-14,FAM60A
18.748536994669593,2.2566127750816567,0.28967393383456985,4.642130310450549e-16,1.3564624914054466e-14,CENPM
19.312151886114876,1.7225690688916597,0.218759773873084,5.181548169789816e-16,1.5071546632997334e-14,TIMELESS
7.094785444671026,3.182646422489812,0.40598926489117215,5.67799278980066e-16,1.6440311241721226e-14,KIFC1
39.835229695766394,3.23886698944177,0.4226454063201962,5.909609431755567e-16,1.7045093157459184e-14,GYLTL1B
26.858896010446195,1.526946935095134,0.19392723780089427,6.172158351504075e-16,1.7669888469812682e-14,LEPREL4
82.08091601029743,1.6496971620838912,0.21097504046471918,6.68765825460331e-16,1.9059826025619434e-14,SNRPG
24.484225212341183,1.3008892810251875,0.16495136319167086,7.128200820840366e-16,2.026992407912794e-14,DARS2
126.28801634462091,2.0527613851899726,0.26456413113049704,7.313998031729618e-16,2.0659606440292262e-14,H2AFX
118.66624109747013,2.806652700580995,0.3662464214835696,7.730799105129762e-16,2.178851162423601e-14,ISYNA1
172.67582673903465,2.285026499631276,0.2965006345141551,8.230797812970009e-16,2.2993773846299295e-14,CKS2
46.55497416063674,1.3893412570870673,0.176822046158479,8.226380761576907e-16,2.2993773846299295e-14,CLK2
9.358296118823807,2.175243646297557,0.27869236592142543,8.715220256927647e-16,2.4293676466185816e-14,DSCC1
41.14912471533524,2.054217696037883,0.2658996727838069,8.817710084437953e-16,2.4525582687809806e-14,TACC3
68.69868701686839,2.5497862378728895,0.3318406688908273,8.930593260789569e-16,2.4677558899542653e-14,HMGB3
51.35625470350696,2.4186354469976012,0.31414696883741683,9.256187233360755e-16,2.5466535914123062e-14,UBE2S
86.52953537010336,1.385710854707461,0.17711544977033047,9.584680373309683e-16,2.625665349679728e-14,GPR172A
95.42804618020185,1.5017967467155038,0.19252748632091543,9.574201621676926e-16,2.625665349679728e-14,SHMT2
8.530861739272389,2.776951269186681,0.3589585806433968,9.68236416463465e-16,2.646721094552065e-14,CENPK
32.398755195022446,1.639670060776444,0.2107849251474329,1.0288177529297442e-15,2.7927839830021615e-14,GMNN
30.464148801756124,1.943967264603438,0.2508695264823117,1.0304584124207487e-15,2.7927839830021615e-14,RHPN2
32.03138553040688,1.3473929641882592,0.17135005933228697,1.073314725604574e-15,2.902745420672285e-14,KIAA0907
9.088682223541937,2.4070771818588286,0.30970262456234743,1.1041530301874202e-15,2.973493467523792e-14,PRR11
10.299035926112422,2.531022820695913,0.326655158195957,1.1329506598414164e-15,3.044595314427958e-14,CDC6
38.714237169222486,5.488604471409187,0.7318732695594716,1.1376536090937846e-15,3.044860801661365e-14,ABP1
111.16825244701414,1.6882556408705618,0.21776209211545816,1.196703215342472e-15,3.188950643651606e-14,RANBP1
49.84102076270401,1.3861346433880803,0.17779086584485235,1.2746502526969173e-15,3.375433200423024e-14,TMEM69
12.379576252088107,1.8507955747018998,0.23831982832327017,1.2857187058807988e-15,3.397665378472107e-14,POC1A
21.393357672688804,6.367746915290765,0.900417368042938,1.2913315590029381e-15,3.4054181424245535e-14,MUC16
57.871505921664145,2.3928483760841974,0.31411838908457906,1.499745563419873e-15,3.935123808123736e-14,MGC72080
16.727462705188703,6.163246650774907,0.70724808517279,1.5390672199388214e-15,4.017060253109314e-14,NPW
11.831439587280219,2.4419320564824787,0.31785065776273536,1.6187797763595727e-15,4.2164569133824855e-14,MIR25
33.359535127590846,4.10815489109098,0.5462145190667967,1.6349323824394751e-15,4.249821168341139e-14,SNORA57
305.6973833167354,1.2297369604402504,0.1581090400491783,1.7947649067295522e-15,4.646284466280924e-14,APOA1BP
25.401416343671006,1.5130235549846687,0.19559036023849283,1.9000162454420247e-15,4.89880456304535e-14,SORD
18.055302932540844,2.7593750955217917,0.3627871979645139,1.9841658445962105e-15,5.1054113462879413e-14,KDM5B-AS1
141.71233375021092,1.7592201228772963,0.22893534086252168,1.997761840930534e-15,5.1300102545591954e-14,NME1
6.894341538677168,3.9260502253524763,0.5121904018612666,2.528907932782316e-15,6.428989746719204e-14,ESPL1
90.39087502778345,1.7808441102191408,0.23363311984828491,2.6033831441799396e-15,6.591952817862792e-14,CCDC167
76.1027509881628,3.748056273185165,0.5050622935774447,2.6531175147961714e-15,6.704528177052511e-14,TMEM238
36.16832519950131,1.2725880065932647,0.16501872673070667,2.9456321966225643e-15,7.399591077325971e-14,HEATR2
196.96325304309397,1.3593377735623577,0.17695316785522375,3.011294033092166e-15,7.534755601306008e-14,SF3B14
82.60575124940205,1.1340800056884677,0.14680449830086323,3.1622114493402357e-15,7.850560494641355e-14,RUVBL1
473.6995415002493,1.526719981819479,0.19939782091603028,3.2063565227307242e-15,7.930672365022786e-14,SNRPB
39.5731131353088,1.6400051076238846,0.21477333081949926,3.629954264356002e-15,8.924632234860569e-14,MCM4
6.69521742011971,3.5599547634535544,0.46625932262643566,4.4624751273636844e-15,1.0763286782527475e-13,SKA3
