baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
8.118220539526465,-0.07684288841844887,0.30259274072401543,0.7815467702623878,0.8268198915360143,ABCA7
9.44777727472703,-3.922313864297638,0.39241785770192944,3.2324663758748874e-24,3.6042000091004995e-22,ABCA8
10.566701232248855,0.21816486158136386,0.1533785249975554,0.14669745332616724,0.2029905649062608,ABCB10
27.52328062659507,0.9270953407505568,0.22622906845747792,1.742564231241749e-5,6.294326212933752e-5,ABCB6
19.18103411573867,0.18878781079631038,0.13120417513479857,0.14358874660901166,0.19923114923557989,ABCB7
19.687014251207327,-0.02017050263386512,0.1410289302711162,0.8836580789398267,0.9108155888261545,ABCB8
7.92004381795564,0.04939963744689555,0.2743059332037715,0.8486302584738907,0.882367215988681,ABCB9
28.13262565376917,0.0820624130671544,0.18330633588077253,0.6499551243251631,0.711224137852716,ABCC1
12.197410700113156,0.1870522480002981,0.13494139840093317,0.15949999382972893,0.21847030404845735,ABCC10
42.17159503021756,1.6049785272317323,0.5317080609625242,2.6865558502829997e-4,7.521764628402469e-4,ABCC3
15.260901818550517,0.06880119074525441,0.26186999982407855,0.7807762139107931,0.8263485807677012,ABCC4
13.785565792521561,0.0994882492018092,0.1987540562402567,0.6065511810256032,0.6724116572489485,ABCC5
